ff,T,lambdaEff_nm,D_lambda,type
0.05827586206896551,5050.0,1392.0,16910.170468165565,facula
0.06310344827586206,5050.0,1392.0,16895.73012716494,facula
0.06793103448275861,5050.0,1392.0,16881.32584357849,facula
0.07275862068965516,5050.0,1392.0,16866.947007475264,facula
0.07758620689655171,5050.0,1392.0,16852.613639414816,facula
0.08241379310344826,5050.0,1392.0,16838.33109316657,facula
0.08724137931034481,5050.0,1392.0,16824.044785090253,facula
0.09206896551724136,5050.0,1392.0,16809.81210555077,facula
0.09689655172413791,5050.0,1392.0,16795.624238049255,facula
0.10172413793103446,5050.0,1392.0,16781.457227642015,facula
0.10655172413793101,5050.0,1392.0,16767.32866818964,facula
0.11137931034482756,5050.0,1392.0,16753.23613840718,facula
0.11620689655172411,5050.0,1392.0,16739.19303055027,facula
0.12103448275862067,5050.0,1392.0,16725.171373928148,facula
0.12586206896551724,5050.0,1392.0,16711.179557390544,facula
0.1306896551724138,5050.0,1392.0,16697.24863406141,facula
0.13551724137931034,5050.0,1392.0,16683.339660369613,facula
0.1403448275862069,5050.0,1392.0,16669.44968758366,facula
0.14517241379310344,5050.0,1392.0,16655.60809337474,facula
0.15,5050.0,1392.0,16641.83073759351,facula
0.01,5050.0,1392.0,17056.63199797347,facula
0.014827586206896552,5050.0,1392.0,17041.807522403586,facula
0.019655172413793102,5050.0,1392.0,17027.053881892072,facula
0.024482758620689653,5050.0,1392.0,17012.315803100253,facula
0.029310344827586203,5050.0,1392.0,16997.608295794107,facula
0.03413793103448275,5050.0,1392.0,16982.936611981135,facula
0.03896551724137931,5050.0,1392.0,16968.326498285725,facula
0.04379310344827586,5050.0,1392.0,16953.74022911811,facula
0.04862068965517241,5050.0,1392.0,16939.19130137289,facula
0.05344827586206896,5050.0,1392.0,16924.66503351431,facula
0.05827586206896551,5050.0,1392.0,16910.170468165565,facula
0.06310344827586206,5050.0,1392.0,16895.73012716494,facula
0.06793103448275861,5050.0,1392.0,16881.32584357849,facula
0.07275862068965516,5050.0,1392.0,16866.947007475264,facula
0.07758620689655171,5050.0,1392.0,16852.613639414816,facula
0.08241379310344826,5050.0,1392.0,16838.33109316657,facula
0.08724137931034481,5050.0,1392.0,16824.044785090253,facula
0.09206896551724136,5050.0,1392.0,16809.81210555077,facula
0.09689655172413791,5050.0,1392.0,16795.624238049255,facula
0.10172413793103446,5050.0,1392.0,16781.457227642015,facula
0.10655172413793101,5050.0,1392.0,16767.32866818964,facula
0.11137931034482756,5050.0,1392.0,16753.23613840718,facula
0.11620689655172411,5050.0,1392.0,16739.19303055027,facula
0.12103448275862067,5050.0,1392.0,16725.171373928148,facula
0.12586206896551724,5050.0,1392.0,16711.179557390544,facula
0.1306896551724138,5050.0,1392.0,16697.24863406141,facula
0.13551724137931034,5050.0,1392.0,16683.339660369613,facula
0.1403448275862069,5050.0,1392.0,16669.44968758366,facula
0.14517241379310344,5050.0,1392.0,16655.60809337474,facula
0.15,5050.0,1392.0,16641.83073759351,facula
0.01,5050.0,1392.0,17056.63199797347,facula
0.014827586206896552,5050.0,1392.0,17041.807522403586,facula
0.019655172413793102,5050.0,1392.0,17027.053881892072,facula
0.024482758620689653,5050.0,1392.0,17012.315803100253,facula
0.029310344827586203,5050.0,1392.0,16997.608295794107,facula
0.03413793103448275,5050.0,1392.0,16982.936611981135,facula
0.03896551724137931,5050.0,1392.0,16968.326498285725,facula
0.04379310344827586,5050.0,1392.0,16953.74022911811,facula
0.04862068965517241,5050.0,1392.0,16939.19130137289,facula
0.05344827586206896,5050.0,1392.0,16924.66503351431,facula
0.05827586206896551,5050.0,1392.0,16910.170468165565,facula
0.06310344827586206,5050.0,1392.0,16895.73012716494,facula
0.06793103448275861,5050.0,1392.0,16881.32584357849,facula
0.07275862068965516,5050.0,1392.0,16866.947007475264,facula
0.07758620689655171,5050.0,1392.0,16852.613639414816,facula
0.08241379310344826,5050.0,1392.0,16838.33109316657,facula
0.08724137931034481,5050.0,1392.0,16824.044785090253,facula
0.09206896551724136,5050.0,1392.0,16809.81210555077,facula
0.09689655172413791,5050.0,1392.0,16795.624238049255,facula
0.10172413793103446,5050.0,1392.0,16781.457227642015,facula
0.10655172413793101,5050.0,1392.0,16767.32866818964,facula
0.11137931034482756,5050.0,1392.0,16753.23613840718,facula
0.11620689655172411,5050.0,1392.0,16739.19303055027,facula
0.12103448275862067,5050.0,1392.0,16725.171373928148,facula
0.12586206896551724,5050.0,1392.0,16711.179557390544,facula
0.1306896551724138,5050.0,1392.0,16697.24863406141,facula
0.13551724137931034,5050.0,1392.0,16683.339660369613,facula
0.1403448275862069,5050.0,1392.0,16669.44968758366,facula
0.14517241379310344,5050.0,1392.0,16655.60809337474,facula
0.15,5050.0,1392.0,16641.83073759351,facula
0.01,5050.0,1392.0,17056.63199797347,facula
0.014827586206896552,5050.0,1392.0,17041.807522403586,facula
0.019655172413793102,5050.0,1392.0,17027.053881892072,facula
0.024482758620689653,5050.0,1392.0,17012.315803100253,facula
0.029310344827586203,5050.0,1392.0,16997.608295794107,facula
0.03413793103448275,5050.0,1392.0,16982.936611981135,facula
0.03896551724137931,5050.0,1392.0,16968.326498285725,facula
0.04379310344827586,5050.0,1392.0,16953.74022911811,facula
0.04862068965517241,5050.0,1392.0,16939.19130137289,facula
0.05344827586206896,5050.0,1392.0,16924.66503351431,facula
0.05827586206896551,5050.0,1392.0,16910.170468165565,facula
0.06310344827586206,5050.0,1392.0,16895.73012716494,facula
0.06793103448275861,5050.0,1392.0,16881.32584357849,facula
0.07275862068965516,5050.0,1392.0,16866.947007475264,facula
0.07758620689655171,5050.0,1392.0,16852.613639414816,facula
0.08241379310344826,5050.0,1392.0,16838.33109316657,facula
0.08724137931034481,5050.0,1392.0,16824.044785090253,facula
0.09206896551724136,5050.0,1392.0,16809.81210555077,facula
0.09689655172413791,5050.0,1392.0,16795.624238049255,facula
0.10172413793103446,5050.0,1392.0,16781.457227642015,facula
0.10655172413793101,5050.0,1392.0,16767.32866818964,facula
0.11137931034482756,5050.0,1392.0,16753.23613840718,facula
0.11620689655172411,5050.0,1392.0,16739.19303055027,facula
0.12103448275862067,5050.0,1392.0,16725.171373928148,facula
0.12586206896551724,5050.0,1392.0,16711.179557390544,facula
0.1306896551724138,5050.0,1392.0,16697.24863406141,facula
0.13551724137931034,5050.0,1392.0,16683.339660369613,facula
0.1403448275862069,5050.0,1392.0,16669.44968758366,facula
0.14517241379310344,5050.0,1392.0,16655.60809337474,facula
0.15,5050.0,1392.0,16641.83073759351,facula
0.01,5050.0,1392.0,17056.63199797347,facula
0.014827586206896552,5050.0,1392.0,17041.807522403586,facula
0.019655172413793102,5050.0,1392.0,17027.053881892072,facula
0.024482758620689653,5050.0,1392.0,17012.315803100253,facula
0.029310344827586203,5050.0,1392.0,16997.608295794107,facula
0.03413793103448275,5050.0,1392.0,16982.936611981135,facula
0.03896551724137931,5050.0,1392.0,16968.326498285725,facula
0.04379310344827586,5050.0,1392.0,16953.74022911811,facula
0.04862068965517241,5050.0,1392.0,16939.19130137289,facula
0.05344827586206896,5050.0,1392.0,16924.66503351431,facula
0.05827586206896551,5050.0,1392.0,16910.170468165565,facula
0.06310344827586206,5050.0,1392.0,16895.73012716494,facula
0.06793103448275861,5050.0,1392.0,16881.32584357849,facula
0.07275862068965516,5050.0,1392.0,16866.947007475264,facula
0.07758620689655171,5050.0,1392.0,16852.613639414816,facula
0.08241379310344826,5050.0,1392.0,16838.33109316657,facula
0.08724137931034481,5050.0,1392.0,16824.044785090253,facula
0.09206896551724136,5050.0,1392.0,16809.81210555077,facula
0.09689655172413791,5050.0,1392.0,16795.624238049255,facula
0.10172413793103446,5050.0,1392.0,16781.457227642015,facula
0.10655172413793101,5050.0,1392.0,16767.32866818964,facula
0.11137931034482756,5050.0,1392.0,16753.23613840718,facula
0.11620689655172411,5050.0,1392.0,16739.19303055027,facula
0.12103448275862067,5050.0,1392.0,16725.171373928148,facula
0.12586206896551724,5050.0,1392.0,16711.179557390544,facula
0.1306896551724138,5050.0,1392.0,16697.24863406141,facula
0.13551724137931034,5050.0,1392.0,16683.339660369613,facula
0.1403448275862069,5050.0,1392.0,16669.44968758366,facula
0.14517241379310344,5050.0,1392.0,16655.60809337474,facula
0.15,5050.0,1392.0,16641.83073759351,facula
0.01,5050.0,2050.0,16779.559617917883,facula
0.014827586206896552,5050.0,2050.0,16768.7867153028,facula
0.019655172413793102,5050.0,2050.0,16758.05758819171,facula
0.024482758620689653,5050.0,2050.0,16747.330512928205,facula
0.029310344827586203,5050.0,2050.0,16736.619218842174,facula
0.03413793103448275,5050.0,2050.0,16725.925109100313,facula
0.03896551724137931,5050.0,2050.0,16715.268465315014,facula
0.04379310344827586,5050.0,2050.0,16704.622507526245,facula
0.04862068965517241,5050.0,2050.0,16693.996456971337,facula
0.05344827586206896,5050.0,2050.0,16683.379918173814,facula
0.05827586206896551,5050.0,2050.0,16672.778323707727,facula
0.06310344827586206,5050.0,2050.0,16662.207406377027,facula
0.06793103448275861,5050.0,2050.0,16651.656167659512,facula
0.07275862068965516,5050.0,2050.0,16641.115864054256,facula
0.07758620689655171,5050.0,2050.0,16630.601272272448,facula
0.08241379310344826,5050.0,2050.0,16620.118044362585,facula
0.08724137931034481,5050.0,2050.0,16609.623544458496,facula
0.09206896551724136,5050.0,2050.0,16599.15978248616,facula
0.09689655172413791,5050.0,2050.0,16588.722262231626,facula
0.10172413793103446,5050.0,2050.0,16578.29211784456,facula
0.10655172413793101,5050.0,2050.0,16567.8832992594,facula
0.11137931034482756,5050.0,2050.0,16557.494520772932,facula
0.11620689655172411,5050.0,2050.0,16547.133578616034,facula
0.12103448275862067,5050.0,2050.0,16536.780363242688,facula
0.12586206896551724,5050.0,2050.0,16526.442299774735,facula
0.1306896551724138,5050.0,2050.0,16516.141716971135,facula
0.13551724137931034,5050.0,2050.0,16505.850765894724,facula
0.1403448275862069,5050.0,2050.0,16495.56619160508,facula
0.14517241379310344,5050.0,2050.0,16485.309056800234,facula
0.15,5050.0,2050.0,16475.09225629307,facula
0.01,5050.0,2050.0,16779.559617917883,facula
0.014827586206896552,5050.0,2050.0,16768.7867153028,facula
0.019655172413793102,5050.0,2050.0,16758.05758819171,facula
0.024482758620689653,5050.0,2050.0,16747.330512928205,facula
0.029310344827586203,5050.0,2050.0,16736.619218842174,facula
0.03413793103448275,5050.0,2050.0,16725.925109100313,facula
0.03896551724137931,5050.0,2050.0,16715.268465315014,facula
0.04379310344827586,5050.0,2050.0,16704.622507526245,facula
0.04862068965517241,5050.0,2050.0,16693.996456971337,facula
0.05344827586206896,5050.0,2050.0,16683.379918173814,facula
0.05827586206896551,5050.0,2050.0,16672.778323707727,facula
0.06310344827586206,5050.0,2050.0,16662.207406377027,facula
0.06793103448275861,5050.0,2050.0,16651.656167659512,facula
0.07275862068965516,5050.0,2050.0,16641.115864054256,facula
0.07758620689655171,5050.0,2050.0,16630.601272272448,facula
0.08241379310344826,5050.0,2050.0,16620.118044362585,facula
0.08724137931034481,5050.0,2050.0,16609.623544458496,facula
0.09206896551724136,5050.0,2050.0,16599.15978248616,facula
0.09689655172413791,5050.0,2050.0,16588.722262231626,facula
0.10172413793103446,5050.0,2050.0,16578.29211784456,facula
0.10655172413793101,5050.0,2050.0,16567.8832992594,facula
0.11137931034482756,5050.0,2050.0,16557.494520772932,facula
0.11620689655172411,5050.0,2050.0,16547.133578616034,facula
0.12103448275862067,5050.0,2050.0,16536.780363242688,facula
0.12586206896551724,5050.0,2050.0,16526.442299774735,facula
0.1306896551724138,5050.0,2050.0,16516.141716971135,facula
0.13551724137931034,5050.0,2050.0,16505.850765894724,facula
0.1403448275862069,5050.0,2050.0,16495.56619160508,facula
0.14517241379310344,5050.0,2050.0,16485.309056800234,facula
0.15,5050.0,2050.0,16475.09225629307,facula
0.01,5050.0,2050.0,16779.559617917883,facula
0.014827586206896552,5050.0,2050.0,16768.7867153028,facula
0.019655172413793102,5050.0,2050.0,16758.05758819171,facula
0.024482758620689653,5050.0,2050.0,16747.330512928205,facula
0.029310344827586203,5050.0,2050.0,16736.619218842174,facula
0.03413793103448275,5050.0,2050.0,16725.925109100313,facula
0.03896551724137931,5050.0,2050.0,16715.268465315014,facula
0.04379310344827586,5050.0,2050.0,16704.622507526245,facula
0.04862068965517241,5050.0,2050.0,16693.996456971337,facula
0.05344827586206896,5050.0,2050.0,16683.379918173814,facula
0.05827586206896551,5050.0,2050.0,16672.778323707727,facula
0.06310344827586206,5050.0,2050.0,16662.207406377027,facula
0.06793103448275861,5050.0,2050.0,16651.656167659512,facula
0.07275862068965516,5050.0,2050.0,16641.115864054256,facula
0.07758620689655171,5050.0,2050.0,16630.601272272448,facula
0.08241379310344826,5050.0,2050.0,16620.118044362585,facula
0.08724137931034481,5050.0,2050.0,16609.623544458496,facula
0.09206896551724136,5050.0,2050.0,16599.15978248616,facula
0.09689655172413791,5050.0,2050.0,16588.722262231626,facula
0.10172413793103446,5050.0,2050.0,16578.29211784456,facula
0.10655172413793101,5050.0,2050.0,16567.8832992594,facula
0.11137931034482756,5050.0,2050.0,16557.494520772932,facula
0.11620689655172411,5050.0,2050.0,16547.133578616034,facula
0.12103448275862067,5050.0,2050.0,16536.780363242688,facula
0.12586206896551724,5050.0,2050.0,16526.442299774735,facula
0.1306896551724138,5050.0,2050.0,16516.141716971135,facula
0.13551724137931034,5050.0,2050.0,16505.850765894724,facula
0.1403448275862069,5050.0,2050.0,16495.56619160508,facula
0.14517241379310344,5050.0,2050.0,16485.309056800234,facula
0.15,5050.0,2050.0,16475.09225629307,facula
0.01,5050.0,2050.0,16779.559617917883,facula
0.014827586206896552,5050.0,2050.0,16768.7867153028,facula
0.019655172413793102,5050.0,2050.0,16758.05758819171,facula
0.024482758620689653,5050.0,2050.0,16747.330512928205,facula
0.029310344827586203,5050.0,2050.0,16736.619218842174,facula
0.03413793103448275,5050.0,2050.0,16725.925109100313,facula
0.03896551724137931,5050.0,2050.0,16715.268465315014,facula
0.04379310344827586,5050.0,2050.0,16704.622507526245,facula
0.04862068965517241,5050.0,2050.0,16693.996456971337,facula
0.05344827586206896,5050.0,2050.0,16683.379918173814,facula
0.05827586206896551,5050.0,2050.0,16672.778323707727,facula
0.06310344827586206,5050.0,2050.0,16662.207406377027,facula
0.06793103448275861,5050.0,2050.0,16651.656167659512,facula
0.07275862068965516,5050.0,2050.0,16641.115864054256,facula
0.07758620689655171,5050.0,2050.0,16630.601272272448,facula
0.08241379310344826,5050.0,2050.0,16620.118044362585,facula
0.08724137931034481,5050.0,2050.0,16609.623544458496,facula
0.09206896551724136,5050.0,2050.0,16599.15978248616,facula
0.09689655172413791,5050.0,2050.0,16588.722262231626,facula
0.10172413793103446,5050.0,2050.0,16578.29211784456,facula
0.10655172413793101,5050.0,2050.0,16567.8832992594,facula
0.11137931034482756,5050.0,2050.0,16557.494520772932,facula
0.11620689655172411,5050.0,2050.0,16547.133578616034,facula
0.12103448275862067,5050.0,2050.0,16536.780363242688,facula
0.12586206896551724,5050.0,2050.0,16526.442299774735,facula
0.1306896551724138,5050.0,2050.0,16516.141716971135,facula
0.13551724137931034,5050.0,2050.0,16505.850765894724,facula
0.1403448275862069,5050.0,2050.0,16495.56619160508,facula
0.14517241379310344,5050.0,2050.0,16485.309056800234,facula
0.15,5050.0,2050.0,16475.09225629307,facula
0.01,5050.0,2050.0,16779.559617917883,facula
0.014827586206896552,5050.0,2050.0,16768.7867153028,facula
0.019655172413793102,5050.0,2050.0,16758.05758819171,facula
0.024482758620689653,5050.0,2050.0,16747.330512928205,facula
0.029310344827586203,5050.0,2050.0,16736.619218842174,facula
0.03413793103448275,5050.0,2050.0,16725.925109100313,facula
0.03896551724137931,5050.0,2050.0,16715.268465315014,facula
0.04379310344827586,5050.0,2050.0,16704.622507526245,facula
0.04862068965517241,5050.0,2050.0,16693.996456971337,facula
0.05344827586206896,5050.0,2050.0,16683.379918173814,facula
0.05827586206896551,5050.0,2050.0,16672.778323707727,facula
0.06310344827586206,5050.0,2050.0,16662.207406377027,facula
0.06793103448275861,5050.0,2050.0,16651.656167659512,facula
0.07275862068965516,5050.0,2050.0,16641.115864054256,facula
0.07758620689655171,5050.0,2050.0,16630.601272272448,facula
0.08241379310344826,5050.0,2050.0,16620.118044362585,facula
0.08724137931034481,5050.0,2050.0,16609.623544458496,facula
0.09206896551724136,5050.0,2050.0,16599.15978248616,facula
0.09689655172413791,5050.0,2050.0,16588.722262231626,facula
0.10172413793103446,5050.0,2050.0,16578.29211784456,facula
0.10655172413793101,5050.0,2050.0,16567.8832992594,facula
0.11137931034482756,5050.0,2050.0,16557.494520772932,facula
0.11620689655172411,5050.0,2050.0,16547.133578616034,facula
0.12103448275862067,5050.0,2050.0,16536.780363242688,facula
0.12586206896551724,5050.0,2050.0,16526.442299774735,facula
0.1306896551724138,5050.0,2050.0,16516.141716971135,facula
0.13551724137931034,5050.0,2050.0,16505.850765894724,facula
0.1403448275862069,5050.0,2050.0,16495.56619160508,facula
0.14517241379310344,5050.0,2050.0,16485.309056800234,facula
0.15,5050.0,2050.0,16475.09225629307,facula
0.01,5050.0,2050.0,16779.559617917883,facula
0.014827586206896552,5050.0,2050.0,16768.7867153028,facula
0.019655172413793102,5050.0,2050.0,16758.05758819171,facula
0.024482758620689653,5050.0,2050.0,16747.330512928205,facula
0.029310344827586203,5050.0,2050.0,16736.619218842174,facula
0.03413793103448275,5050.0,2050.0,16725.925109100313,facula
0.03896551724137931,5050.0,2050.0,16715.268465315014,facula
0.04379310344827586,5050.0,2050.0,16704.622507526245,facula
